fio2,spo2
50.0,99.0
50.0,99.0
50.0,98.0
50.0,98.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,98.0
35.0,95.0
35.0,94.0
35.0,95.0
35.0,95.0
35.0,96.0
35.0,96.0
35.0,95.0
35.0,95.5
35.0,95.0
35.0,95.0
35.0,96.0
35.0,95.0
35.0,95.0
35.0,96.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,94.0
35.0,94.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,94.0
35.0,94.0
35.0,94.0
35.0,94.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,96.0
35.0,97.0
35.0,94.0
35.0,94.0
35.0,95.0
35.0,95.0
35.0,96.0
35.0,97.0
35.0,96.0
35.0,96.0
35.0,95.0
35.0,96.0
35.0,95.0
35.0,96.0
35.0,96.0
35.0,96.0
35.0,97.0
35.0,97.0
35.0,96.0
35.0,94.0
35.0,96.0
35.0,96.0
