fio2,spo2
100.0,98.5
100.0,100.0
100.0,100.0
100.0,99.0
100.0,100.0
100.0,100.0
100.0,100.0
100.0,100.0
100.0,99.0
100.0,99.0
100.0,97.0
100.0,97.0
100.0,98.0
100.0,97.0
100.0,96.0
100.0,96.0
100.0,96.0
100.0,97.0
100.0,97.0
100.0,97.0
100.0,97.5
100.0,98.0
100.0,99.0
100.0,100.0
100.0,100.0
50.0,98.0
50.0,100.0
40.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
32.5,99.0
32.5,99.0
32.5,99.0
35.0,100.0
35.0,99.0
30.0,99.0
30.0,99.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,100.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,97.0
