fio2,spo2
50.0,93.0
50.0,94.0
50.0,93.0
50.0,92.0
50.0,91.0
50.0,93.0
50.0,94.0
50.0,93.0
50.0,93.0
50.0,92.0
50.0,96.0
50.0,92.0
50.0,93.0
50.0,92.0
50.0,95.0
50.0,94.0
50.0,94.0
50.0,93.0
50.0,94.0
50.0,94.0
50.0,92.0
50.0,93.0
50.0,94.0
50.0,91.0
50.0,94.0
50.0,95.0
50.0,95.0
50.0,95.0
50.0,94.0
50.0,95.0
50.0,95.0
50.0,97.0
50.0,95.0
50.0,93.0
50.0,96.0
50.0,99.0
50.0,93.0
45.0,96.5
45.0,93.0
45.0,97.0
45.0,94.0
45.0,91.0
45.0,96.0
45.0,97.0
45.0,89.5
45.0,94.0
45.0,96.0
45.0,96.0
45.0,94.0
45.0,93.0
45.0,95.0
35.0,96.0
35.0,97.0
35.0,96.0
35.0,94.0
35.0,96.0
35.0,97.0
35.0,97.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,94.0
35.0,96.0
35.0,96.0
35.0,96.0
