fio2,spo2
40.0,98.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,98.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,100.0
30.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,99.0
40.0,99.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,99.0
40.0,100.0
40.0,99.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,99.0
40.0,99.0
40.0,98.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,98.0
40.0,99.0
40.0,98.0
40.0,98.0
40.0,98.0
40.0,98.0
40.0,98.5
40.0,99.0
40.0,99.0
40.0,98.0
40.0,100.0
40.0,99.0
40.0,98.0
40.0,98.0
40.0,100.0
40.0,99.0
40.0,100.0
40.0,100.0
40.0,99.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,100.0
30.0,97.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,98.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,95.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,97.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,97.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,97.0
30.0,98.0
30.0,98.0
