fio2,spo2
60.0,96.5
40.0,100.0
40.0,96.0
40.0,96.0
40.0,93.0
40.0,93.0
40.0,95.0
40.0,95.0
40.0,93.0
40.0,96.0
40.0,96.0
40.0,94.0
40.0,94.0
40.0,96.0
40.0,97.0
40.0,96.0
40.0,97.0
40.0,95.0
90.0,96.0
70.0,92.0
70.0,83.0
70.0,98.0
60.0,89.0
60.0,97.0
40.0,93.0
40.0,99.0
40.0,97.0
40.0,95.0
40.0,91.0
50.0,96.0
50.0,96.0
40.0,93.0
40.0,89.0
50.0,95.0
50.0,97.0
50.0,95.0
50.0,93.0
50.0,93.0
50.0,90.0
50.0,92.0
50.0,91.0
50.0,97.0
50.0,96.0
50.0,91.0
50.0,93.0
50.0,96.0
50.0,95.0
50.0,98.0
50.0,92.0
50.0,95.0
50.0,95.0
50.0,92.0
50.0,99.0
50.0,99.0
50.0,97.0
50.0,90.0
50.0,94.0
50.0,96.0
50.0,92.0
50.0,94.0
50.0,93.0
50.0,91.0
50.0,97.0
50.0,84.5
50.0,92.0
50.0,96.0
50.0,95.0
50.0,94.0
50.0,99.0
95.0,99.0
95.0,100.0
95.0,99.0
95.0,100.0
95.0,97.5
95.0,100.0
95.0,97.5
95.0,98.0
95.0,95.5
95.0,99.0
95.0,98.0
95.0,99.0
95.0,98.0
95.0,96.0
60.0,98.0
60.0,92.0
60.0,98.0
60.0,99.0
60.0,97.0
60.0,98.0
60.0,97.0
60.0,98.0
60.0,98.0
60.0,99.0
60.0,97.5
60.0,98.0
60.0,98.0
60.0,95.0
60.0,97.0
60.0,98.0
60.0,99.0
60.0,99.0
60.0,99.0
60.0,100.0
60.0,97.0
50.0,90.0
50.0,96.0
50.0,94.0
50.0,92.0
50.0,94.0
50.0,98.0
50.0,91.0
50.0,91.0
50.0,92.0
50.0,87.0
50.0,97.0
50.0,96.0
50.0,94.0
50.0,92.0
50.0,91.0
50.0,91.0
50.0,86.0
50.0,96.0
50.0,92.0
50.0,95.0
50.0,95.0
50.0,99.0
50.0,98.0
50.0,99.0
40.0,100.0
40.0,94.0
40.0,95.0
40.0,92.0
37.0,92.0
37.0,99.0
37.0,94.5
37.0,92.0
37.0,98.0
37.0,97.0
37.0,92.0
37.0,95.0
37.0,96.0
37.0,94.0
37.0,96.0
36.0,93.0
36.0,97.0
100.0,97.0
100.0,98.0
36.0,98.0
36.0,98.0
36.0,97.0
36.0,97.0
36.0,97.0
36.0,94.0
36.0,94.0
36.0,97.0
36.0,94.0
36.0,95.0
36.0,96.0
36.0,99.0
36.0,91.0
36.0,93.0
36.0,95.0
36.0,94.0
36.0,88.0
36.0,92.0
36.0,90.0
36.0,92.0
36.0,92.0
36.0,91.0
36.0,100.0
36.0,96.0
36.0,87.0
36.0,96.0
36.0,97.0
36.0,93.0
36.0,94.0
36.0,91.0
36.0,95.0
36.0,95.0
36.0,95.0
36.0,92.0
36.0,89.0
36.0,96.0
40.0,96.0
40.0,95.0
40.0,92.0
40.0,90.0
40.0,91.0
40.0,96.0
36.0,83.0
36.0,92.0
36.0,90.0
36.0,95.0
36.0,94.0
36.0,94.0
36.0,94.0
36.0,89.0
36.0,93.0
36.0,99.0
36.0,94.0
36.0,97.0
36.0,91.0
36.0,92.0
36.0,95.0
36.0,98.0
36.0,95.0
36.0,95.0
36.0,99.0
36.0,97.0
36.0,98.0
36.0,93.0
36.0,94.0
36.0,97.0
35.0,96.0
35.0,95.0
35.0,95.0
35.0,96.0
35.0,94.0
35.0,97.0
35.0,94.0
35.0,97.0
35.0,94.0
35.0,95.0
35.0,95.0
35.0,95.0
35.0,91.0
35.0,90.0
35.0,96.0
35.0,93.0
35.0,87.0
35.0,95.0
35.0,97.0
35.0,95.0
35.0,92.0
35.0,91.0
35.0,96.0
36.0,93.0
36.0,91.0
36.0,96.0
36.0,95.0
36.0,98.0
36.0,95.0
36.0,91.0
36.0,98.0
36.0,94.5
36.0,98.0
36.0,93.0
36.0,91.0
36.0,92.0
36.0,98.0
36.0,95.0
36.0,96.0
36.0,94.0
36.0,93.0
36.0,94.0
36.0,95.0
36.0,96.0
36.0,95.0
36.0,94.0
36.0,96.0
36.0,95.0
36.0,96.0
36.0,95.0
36.0,94.0
36.0,92.5
36.0,94.0
36.0,96.5
36.0,95.0
36.0,97.0
36.0,92.0
36.0,93.0
95.0,90.0
95.0,94.0
95.0,93.0
95.0,92.0
95.0,97.0
95.0,97.0
95.0,94.0
95.0,94.0
95.0,94.0
95.0,96.0
95.0,92.0
95.0,95.0
95.0,95.0
95.0,94.0
95.0,95.0
95.0,96.0
95.0,91.0
95.0,95.0
95.0,86.0
95.0,90.0
95.0,83.0
95.0,92.0
95.0,98.0
95.0,95.0
95.0,97.0
95.0,94.0
95.0,97.0
95.0,100.0
95.0,97.0
100.0,95.0
100.0,95.0
100.0,100.0
100.0,100.0
100.0,100.0
100.0,100.0
100.0,99.0
100.0,100.0
100.0,95.0
100.0,100.0
100.0,98.0
100.0,92.0
100.0,92.0
100.0,98.0
100.0,96.0
100.0,96.0
100.0,88.5
100.0,95.0
100.0,91.0
100.0,97.0
100.0,94.0
100.0,96.0
100.0,97.0
100.0,94.0
100.0,95.0
100.0,96.0
100.0,95.0
100.0,97.0
100.0,96.0
100.0,97.5
100.0,98.0
100.0,98.0
100.0,97.0
100.0,97.0
100.0,94.0
100.0,93.0
100.0,94.0
100.0,98.0
100.0,90.0
100.0,95.0
100.0,92.0
100.0,89.0
100.0,93.0
100.0,91.0
100.0,93.0
100.0,95.0
100.0,93.0
100.0,95.0
100.0,99.0
100.0,99.0
100.0,87.0
100.0,93.0
100.0,97.0
100.0,98.0
100.0,97.0
100.0,98.0
100.0,98.0
100.0,99.0
100.0,95.0
100.0,99.0
100.0,97.0
100.0,95.0
100.0,94.0
100.0,93.0
100.0,95.0
100.0,93.0
100.0,94.0
100.0,94.0
100.0,90.0
100.0,93.5
100.0,94.0
100.0,99.0
100.0,100.0
100.0,95.5
100.0,94.0
100.0,95.0
100.0,93.0
100.0,89.0
100.0,93.0
100.0,93.0
100.0,98.0
100.0,95.0
100.0,90.0
100.0,92.0
100.0,91.0
