fio2,spo2
100.0,100.0
100.0,96.0
100.0,95.0
100.0,96.0
100.0,95.0
100.0,96.0
100.0,95.0
100.0,96.0
100.0,95.0
100.0,99.0
100.0,99.0
100.0,99.0
100.0,99.0
100.0,99.0
100.0,98.0
100.0,99.0
100.0,99.0
100.0,99.0
100.0,97.0
100.0,98.0
100.0,100.0
100.0,100.0
100.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
40.0,100.0
30.0,100.0
40.0,100.0
40.0,99.0
40.0,100.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,100.0
24.0,98.0
24.0,99.0
24.0,100.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,98.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,99.0
24.0,98.0
24.0,98.0
24.0,96.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,98.0
24.0,97.0
24.0,98.0
24.0,98.0
24.0,97.0
24.0,98.0
24.0,97.0
24.0,98.0
24.0,98.0
24.0,98.0
24.0,98.0
24.0,96.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,96.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,96.0
24.0,97.0
24.0,98.0
24.0,98.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,97.0
24.0,92.0
35.0,92.0
35.0,96.0
35.0,96.0
35.0,97.0
35.0,98.0
30.0,100.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,96.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,98.0
30.0,98.0
30.0,96.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,98.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,98.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,98.0
30.0,96.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,100.0
30.0,99.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,95.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,95.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,96.0
30.0,99.0
30.0,96.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,97.0
30.0,95.0
30.0,100.0
30.0,100.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,99.0
30.0,96.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,96.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,100.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,93.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.5
30.0,98.0
30.0,98.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,95.0
30.0,96.0
30.0,94.0
30.0,96.0
30.0,97.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,94.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,94.0
30.0,93.0
30.0,100.0
30.0,95.0
30.0,100.0
30.0,94.0
30.0,98.0
