fio2,spo2
60.0,98.5
60.0,97.0
60.0,96.0
60.0,98.0
60.0,97.0
60.0,96.0
60.0,97.0
60.0,98.0
60.0,99.0
60.0,100.0
60.0,100.0
60.0,98.0
42.5,99.5
42.5,100.0
42.5,98.0
40.0,98.0
40.0,100.0
40.0,98.0
40.0,98.0
40.0,98.0
40.0,99.0
40.0,99.0
40.0,98.0
40.0,98.0
40.0,99.0
40.0,99.0
40.0,98.0
40.0,100.0
40.0,99.0
40.0,99.0
40.0,98.0
40.0,96.0
40.0,98.0
40.0,97.0
40.0,98.0
40.0,96.0
40.0,94.0
40.0,93.0
40.0,94.0
40.0,95.0
40.0,96.0
40.0,97.0
40.0,96.0
40.0,99.0
40.0,96.0
40.0,97.0
40.0,98.0
40.0,98.0
40.0,98.0
40.0,92.0
40.0,96.0
40.0,97.0
40.0,93.0
40.0,94.0
40.0,95.0
40.0,93.0
