fio2,spo2
40.0,97.5
40.0,98.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,95.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,96.0
30.0,99.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,95.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,100.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,96.5
30.0,97.0
30.0,96.0
30.0,95.0
30.0,95.0
30.0,96.5
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,100.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,99.0
30.0,97.0
30.0,97.0
30.0,97.0
30.0,98.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,95.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,99.0
30.0,99.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,99.0
30.0,98.0
30.0,98.0
30.0,96.0
30.0,95.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,98.0
30.0,96.0
30.0,95.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,97.0
30.0,96.0
30.0,96.0
30.0,95.0
30.0,96.0
30.0,95.0
30.0,95.0
30.0,96.0
30.0,96.0
30.0,95.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,96.0
30.0,97.0
30.0,98.0
30.0,97.0
30.0,98.0
30.0,98.0
30.0,98.0
30.0,96.0
30.0,94.0
30.0,95.0
30.0,96.0
30.0,94.0
30.0,95.0
30.0,96.0
30.0,95.0
30.0,95.0
30.0,95.0
30.0,97.0
30.0,98.0
30.0,94.0
30.0,94.0
30.0,93.0
30.0,93.0
30.0,93.0
30.0,95.0
30.0,93.0
30.0,95.0
30.0,94.0
30.0,95.0
30.0,95.0
30.0,96.0
30.0,93.0
30.0,93.0
30.0,94.0
30.0,94.0
30.0,95.0
30.0,95.0
30.0,95.0
30.0,95.0
30.0,94.0
30.0,94.0
30.0,93.0
30.0,95.0
30.0,96.0
30.0,98.0
30.0,96.0
30.0,95.0
30.0,95.0
30.0,91.0
30.0,93.0
40.0,94.0
40.0,95.0
40.0,95.0
40.0,94.0
40.0,94.0
40.0,94.0
40.0,94.0
40.0,94.0
40.0,92.0
40.0,92.0
40.0,93.0
40.0,93.0
40.0,94.0
40.0,93.0
40.0,92.0
40.0,93.0
40.0,93.0
40.0,93.0
40.0,93.0
40.0,95.0
40.0,94.0
40.0,92.0
40.0,93.0
40.0,90.0
40.0,92.0
40.0,97.0
50.0,92.0
50.0,91.0
50.0,90.0
50.0,93.0
50.0,93.0
50.0,91.0
50.0,93.0
50.0,94.0
50.0,94.0
50.0,95.0
50.0,95.0
50.0,95.0
50.0,95.0
50.0,96.0
50.0,96.0
50.0,97.0
50.0,96.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,96.0
50.0,97.0
50.0,98.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,98.0
50.0,97.0
50.0,98.0
50.0,96.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,98.0
50.0,97.0
50.0,96.0
50.0,97.0
50.0,97.0
50.0,93.0
50.0,92.0
60.0,92.0
60.0,95.0
60.0,95.0
60.0,95.0
60.0,95.0
60.0,96.0
60.0,98.0
60.0,97.0
50.0,97.0
50.0,97.0
50.0,95.0
50.0,95.0
50.0,94.0
50.0,96.0
50.0,94.0
50.0,95.0
50.0,95.0
50.0,97.0
50.0,96.0
50.0,100.0
50.0,97.0
50.0,99.0
50.0,100.0
50.0,98.0
50.0,98.0
50.0,98.0
50.0,98.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,99.0
50.0,98.0
50.0,99.0
50.0,98.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,100.0
50.0,100.0
50.0,99.0
50.0,97.0
50.0,98.0
50.0,97.0
50.0,97.0
50.0,96.0
50.0,96.0
50.0,98.0
50.0,98.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,98.0
50.0,98.0
50.0,100.0
50.0,100.0
50.0,98.0
50.0,100.0
50.0,100.0
50.0,99.0
50.0,100.0
50.0,97.0
50.0,98.0
50.0,97.0
50.0,97.0
50.0,97.0
50.0,96.0
50.0,97.0
50.0,96.0
50.0,96.0
50.0,97.0
50.0,98.0
50.0,98.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,100.0
50.0,100.0
50.0,97.0
50.0,96.0
50.0,97.0
50.0,97.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,100.0
50.0,99.0
50.0,97.0
50.0,98.0
50.0,99.0
50.0,98.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,98.0
50.0,98.0
50.0,98.0
50.0,89.0
50.0,84.0
50.0,82.0
50.0,86.0
50.0,82.0
