fio2,spo2
100.0,91.5
100.0,92.5
100.0,89.0
100.0,96.0
80.0,96.0
70.0,97.0
60.0,97.0
50.0,98.0
50.0,97.0
50.0,97.5
50.0,94.0
50.0,97.0
50.0,99.0
50.0,97.5
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
30.0,86.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,100.0
30.0,99.0
30.0,100.0
30.0,100.0
30.0,98.0
50.0,96.0
50.0,100.0
50.0,100.0
50.0,97.0
50.0,99.0
50.0,99.0
50.0,99.0
50.0,98.0
50.0,98.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,100.0
50.0,99.0
50.0,99.0
50.0,100.0
50.0,98.0
50.0,98.0
50.0,96.0
50.0,98.0
50.0,96.0
50.0,99.0
