fio2,spo2
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
40.0,100.0
32.0,100.0
32.0,90.0
32.0,96.0
32.0,99.0
32.0,98.0
32.0,97.0
32.0,96.0
32.0,91.0
32.0,98.0
32.0,96.5
32.0,96.0
32.0,97.5
32.0,98.0
32.0,98.0
32.0,100.0
32.0,98.0
32.0,98.0
32.0,98.0
32.0,98.0
32.0,98.0
32.0,98.0
32.0,100.0
32.0,99.0
32.0,96.0
32.0,97.0
32.0,99.0
32.0,97.0
32.0,96.0
32.0,100.0
32.0,99.0
32.0,97.0
32.0,97.0
32.0,99.0
32.0,97.0
32.0,98.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,96.0
32.0,95.0
32.0,98.0
32.0,97.0
32.0,98.0
32.0,97.0
32.0,95.0
32.0,99.0
32.0,99.0
32.0,98.0
