fio2,spo2
100.0,97.5
100.0,97.0
50.0,96.0
50.0,96.0
50.0,97.0
40.0,97.0
40.0,94.0
40.0,96.0
40.0,95.0
40.0,96.0
40.0,96.0
40.0,93.0
30.0,94.0
30.0,97.0
30.0,95.0
30.0,96.0
30.0,95.0
30.0,95.0
30.0,96.0
30.0,94.0
30.0,94.0
40.0,95.0
40.0,96.0
40.0,94.0
40.0,92.0
40.0,94.0
40.0,92.0
40.0,91.0
40.0,93.0
40.0,91.0
40.0,93.0
40.0,94.0
40.0,94.0
40.0,92.0
40.0,91.0
40.0,94.0
40.0,92.0
40.0,87.0
40.0,95.0
40.0,97.0
40.0,97.0
40.0,90.0
40.0,92.0
40.0,93.0
40.0,87.0
40.0,93.0
40.0,81.0
40.0,94.0
40.0,97.0
40.0,91.0
40.0,93.0
40.0,90.0
50.0,92.0
50.0,92.0
50.0,91.0
50.0,91.0
50.0,91.0
50.0,92.0
50.0,90.0
50.0,92.0
50.0,91.0
50.0,91.0
50.0,99.0
50.0,94.0
50.0,92.0
80.0,91.0
80.0,93.0
80.0,94.0
80.0,97.0
80.0,93.0
80.0,97.0
80.0,96.0
80.0,94.0
80.0,94.0
80.0,95.0
80.0,93.0
80.0,93.0
80.0,100.0
80.0,94.0
80.0,95.0
80.0,96.0
80.0,93.0
80.0,92.0
80.0,92.0
80.0,90.0
80.0,90.0
80.0,91.0
50.0,91.0
50.0,94.0
50.0,93.0
50.0,92.0
50.0,93.0
50.0,94.0
50.0,91.0
50.0,92.0
50.0,90.0
50.0,93.0
50.0,92.0
50.0,96.0
50.0,95.0
50.0,96.0
50.0,92.0
50.0,92.0
50.0,93.0
50.0,92.0
50.0,94.0
50.0,96.0
50.0,95.0
50.0,95.0
50.0,93.0
50.0,92.0
50.0,91.0
50.0,94.0
50.0,90.0
50.0,92.0
50.0,90.0
50.0,92.0
50.0,92.0
50.0,92.0
50.0,97.0
50.0,91.0
